row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
18,13,20.64,-116.23,0.0018749493762330596,0.6362068981912996,0.6380818475675327,0.6380818475675327,0.0,0,1,0,0
18,14,20.64,-111.23,0.00469741721211044,0.6363661827852558,0.6410635999973663,0.417041020276641,0.2240225797207253,0,0,0,0
18,15,20.64,-106.23,0.033266249689930645,0.6358014750454736,0.6690677247354042,0.3919087680264486,0.27715895670895563,0,0,0,0
18,16,20.64,-101.23,0.08463840531995566,0.6343480539041312,0.7189864592240869,0.7189864592240869,0.0,1,0,0,0
18,17,20.64,-96.23,0.10732147319218635,0.6318229430651213,0.7391444162573076,0.5427689356162408,0.1963754806410668,0,0,0,0
18,18,20.64,-91.23,0.1536512770899385,0.6280332142397135,0.781684491329652,0.781684491329652,0.0,0,1,0,0
18,19,20.64,-86.23,0.1839231646262492,0.6232982337320901,0.8072213983583394,0.5000493133425546,0.30717208501578475,0,0,0,0
18,20,20.64,-81.23,0.2209400067737723,0.619837679397975,0.8407776861717473,0.4132166746017609,0.4275610115699864,0,0,0,0
18,21,20.64,-76.23,0.21197027370167384,0.614042866374319,0.8260131400759929,0.48464437370222363,0.3413687663737693,0,0,0,0
18,22,20.64,-71.23,0.2267767272319803,0.6040590373044342,0.8308357645364145,0.8143161491394175,0.01651961539699698,0,1,0,0
18,23,20.64,-66.23,0.2620339591317016,0.5975754830596537,0.8596094421913553,0.5602963228619385,0.29931311932941673,0,0,1,0
18,24,20.64,-61.23,0.25728598189058044,0.5919693257453124,0.8492553076358929,0.8492553076358929,0.0,1,0,1,0
18,25,20.64,-56.23,0.24400156090683628,0.586791873122766,0.8307934340296024,0.5891911474224683,0.24160228660713412,0,0,1,0
18,26,20.64,-51.23,0.344336594614547,0.5816549919728512,0.9259915865873982,0.9259915865873982,0.0,0,0,1,0
18,27,20.64,-46.23,0.4128187777001903,0.5755822422776671,0.9884010199778575,0.9884010199778575,0.0,0,0,1,0
18,28,20.64,-41.23,0.4229800918459923,0.5684398433883775,0.9914199352343698,0.9914199352343698,0.0,0,0,1,0
18,29,20.64,-36.23,0.42280485563541,0.5602698824634863,0.9830747380988962,0.9830747380988962,0.0,0,0,1,0
18,30,20.64,-31.23,0.4715140958989009,0.5519041323647207,1.0234182282636217,1.0234182282636217,0.0,0,0,1,0
18,31,20.64,-26.23,0.46452791585570685,0.5445282334374576,1.0090561492931645,1.0090561492931645,0.0,0,0,1,0
18,32,20.64,-21.23,0.4345315299716834,0.5384317595930862,0.9729632895647695,0.9729632895647695,0.0,0,0,1,0
18,33,20.64,-16.23,0.3430648355139765,0.5339117844044803,0.8769766199184568,0.8769766199184568,0.0,0,0,1,0
18,34,20.64,-11.23,0.2309489496484712,0.5298071674398196,0.7607561170882908,0.4980009696604431,0.2627551474278477,0,0,1,0
18,35,20.64,-6.23,0.2858295304070002,0.518432101451979,0.8042616318589793,0.4105315266219222,0.39373010523705704,0,0,1,1
18,36,20.64,-1.23,0.32342541531039376,0.5054730734620752,0.8288984887724689,0.5651410853883927,0.26375740338407616,0,0,1,1
18,37,20.64,3.77,0.30213103684945286,0.49334062637622283,0.7954716632256758,0.6940721318948604,0.10139953133081536,0,0,1,1
18,38,20.64,8.77,0.1622187465140305,0.48211365186574057,0.6443323983797711,0.5686953680519461,0.07563703032782498,0,0,1,1
18,39,20.64,13.77,0.08136876975105906,0.47456948793907755,0.5559382576901366,0.3942691653264042,0.1616690923637324,0,0,1,1
18,40,20.64,18.77,0.03535253766038209,0.47327502421804024,0.5086275618784223,0.29498769033989763,0.21363987153852465,0,0,1,0
18,41,20.64,23.77,0.01984962487803654,0.47123747670093313,0.4910871015789697,0.3581242050236152,0.13296289655535448,0,0,1,0
18,42,20.64,28.77,0.013640511262339203,0.463609089742869,0.47724960100520825,0.47724960100520825,0.0,1,0,1,0
18,43,20.64,33.77,0.009737517161581524,0.4541075220569073,0.4638450392184888,0.287975590553072,0.17586944866541682,0,0,0,0
18,44,20.64,38.77,0.00804041455467357,0.4427883147081324,0.450828729262806,0.450828729262806,0.0,1,0,0,0
18,45,20.64,43.77,0.008061933464660062,0.42839429881784036,0.4364562322825004,0.21729469248920524,0.21916153979329517,0,0,1,0
18,46,20.64,48.77,0.006389807300534582,0.40953270724423785,0.4159225145447724,0.23279396348467873,0.18312855106009368,0,0,1,1
18,47,20.64,53.77,0.007647811913887847,0.38463684946046056,0.3922846613743484,0.2224818970283564,0.169802764345992,0,0,1,1
18,48,20.64,58.77,0.030263283492143925,0.3520213560817458,0.3822846395738897,0.26251586224212003,0.11976877733176966,0,0,1,1
18,49,20.64,63.77,0.20514264031101376,0.30988304877623596,0.5150256890872498,0.24177305626104778,0.273252632826202,0,0,1,1
18,50,20.64,68.77,0.1796638095426467,0.2546725115983234,0.4343363211409701,0.2661231297512634,0.1682131913897067,0,0,1,0
18,51,20.64,73.77,0.01987234363959273,0.18423616175050128,0.204108505390094,0.204108505390094,0.0,0,0,1,0
18,52,20.64,78.77,0.04361466621237653,0.10832655502291737,0.1519412212352939,0.1296553065181995,0.0222859147170944,0,0,0,0
18,53,20.64,83.77,0.45450445481639656,0.04522085777082168,0.49972531258721825,0.22662895328952135,0.27309635929769693,0,0,1,1
18,54,20.64,88.77,0.9463762912128778,0.03824216227570667,0.9846184534885845,0.8795493638830564,0.10506908960552808,1,0,1,1
18,55,20.64,93.77,0.6007576431450198,0.09565447323017175,0.6964121163751915,0.6964121163751915,0.0,0,1,1,1
18,56,20.64,98.77,0.10773874505983953,0.17619756181478433,0.28393630687462384,0.28393630687462384,0.0,0,0,1,0
18,57,20.64,103.77,0.023388844914045703,0.2460166408929903,0.269405485807036,0.269405485807036,0.0,0,0,1,0
18,58,20.64,108.77,0.04977650018183368,0.27908931043369134,0.328865810615525,0.23116479308828758,0.09770101752723742,0,0,1,0
18,59,20.64,113.77,0.06908395369795171,0.2579465831491447,0.32703053684709643,0.11668242391116371,0.21034811293593272,0,0,0,0
19,9,25.64,-136.23,0.0017274217583322386,0.6398410993217896,0.6415685210801219,0.2658309898200964,0.37573753126002546,0,0,0,0
19,10,25.64,-131.23,0.001717203153678825,0.6414623258873783,0.6431795290410571,0.6431795290410571,0.0,1,0,0,0
19,11,25.64,-126.23,0.003071899615363405,0.6424752247374114,0.6455471243527747,0.45907388754106215,0.18647323681171257,0,0,0,0
19,12,25.64,-121.23,0.003543692575181072,0.642880175666309,0.64642386824149,0.64642386824149,0.0,0,1,0,0
19,13,25.64,-116.23,0.00376744940519235,0.6426368607633711,0.6464043101685635,0.47017122312204285,0.17623308704652063,0,0,0,0
19,14,25.64,-111.23,0.01904713008491741,0.6416634832310271,0.6607106133159445,0.6607106133159445,0.0,0,1,0,0
19,15,25.64,-106.23,0.0422833306287058,0.6398430990302214,0.6821264296589272,0.6821264296589272,0.0,0,1,0,0
19,16,25.64,-101.23,0.054299849850710236,0.6370316559249535,0.6913315057756637,0.5177609439151964,0.17357056186046727,0,0,0,0
19,17,25.64,-96.23,0.08964892959403484,0.6330659276843708,0.7227148572784056,0.7227148572784056,0.0,1,0,0,0
19,18,25.64,-91.23,0.16613518045916317,0.6277700688247425,0.7939052492839057,0.5519406537421808,0.2419645955417249,0,0,0,0
19,19,25.64,-86.23,0.23138553141580293,0.6211148425681651,0.852500373983968,0.852500373983968,0.0,1,0,0,0
19,20,25.64,-81.23,0.2989674839341322,0.6143662721051188,0.913333756039251,0.913333756039251,0.0,0,1,0,0
19,21,25.64,-76.23,0.32157015954254403,0.6097181586513787,0.9312883181939227,0.9312883181939227,0.0,1,0,0,0
19,22,25.64,-71.23,0.3473869477116206,0.6028823529712035,0.9502693006828241,0.5937750154104924,0.35649428527233173,0,0,0,0
19,23,25.64,-66.23,0.36343815833910176,0.5927682955889084,0.9562064539280102,0.9562064539280102,0.0,1,0,1,0
19,24,25.64,-61.23,0.36866181003974124,0.5861763042607979,0.9548381143005391,0.5998579181542542,0.35498019614628495,0,0,1,0
19,25,25.64,-56.23,0.38909335679251117,0.5810950285093603,0.9701883853018716,0.9701883853018716,0.0,0,0,1,0
19,26,25.64,-51.23,0.42397575666121134,0.5757698631615854,0.9997456198227967,0.9997456198227967,0.0,0,0,1,0
19,27,25.64,-46.23,0.41955773047596595,0.5696311937128627,0.9891889241888288,0.9891889241888288,0.0,0,0,1,0
19,28,25.64,-41.23,0.3982437221196072,0.562665832494697,0.9609095546143043,0.9609095546143043,0.0,0,0,1,0
19,29,25.64,-36.23,0.3803931611761333,0.5549318379855162,0.9353249991616495,0.9353249991616495,0.0,0,0,1,0
19,30,25.64,-31.23,0.40997360190936555,0.5468583611907055,0.956831963100071,0.956831963100071,0.0,0,0,1,0
19,31,25.64,-26.23,0.4280591638032174,0.5397764050293726,0.96783556883259,0.96783556883259,0.0,0,0,1,0
19,32,25.64,-21.23,0.4831042894437732,0.534157465316571,1.0172617547603442,1.0172617547603442,0.0,0,0,1,1
19,33,25.64,-16.23,0.4430961434841275,0.5302193336806954,0.9733154771648229,0.9733154771648229,0.0,0,0,1,1
19,34,25.64,-11.23,0.360637510507289,0.5264592892656631,0.8870967997729521,0.8870967997729521,0.0,0,0,1,1
19,35,25.64,-6.23,0.34187828379568724,0.5172734171943235,0.8591517009900107,0.6375316650459767,0.221620035944034,0,0,1,1
19,36,25.64,-1.23,0.34956281106441445,0.507776347864514,0.8573391589289284,0.8573391589289284,0.0,0,0,1,1
19,37,25.64,3.77,0.45006600412065717,0.49895092498882904,0.9490169291094862,0.9490169291094862,0.0,0,0,1,1
19,38,25.64,8.77,0.3971289826437421,0.49081107046425065,0.8879400531079927,0.8879400531079927,0.0,0,0,1,1
19,39,25.64,13.77,0.20780141009915307,0.4857481950453448,0.6935496051444978,0.6935496051444978,0.0,0,0,1,1
19,40,25.64,18.77,0.09921052099014256,0.4869806687233524,0.5861911897134949,0.5338465472875441,0.05234464242595083,0,0,1,1
19,41,25.64,23.77,0.04205486175188941,0.4877877660864827,0.5298426278383721,0.3684668141177166,0.16137581372065551,0,0,1,1
19,42,25.64,28.77,0.03747514322922458,0.48304172499220693,0.5205168682214315,0.37851774796759147,0.14199912025384004,0,0,1,1
19,43,25.64,33.77,0.02276630792122761,0.4766199255416683,0.49938623346289596,0.31442949230678086,0.1849567411561151,0,0,1,1
19,44,25.64,38.77,0.011122363802319056,0.46880907166293767,0.47993143546525674,0.28000250659422365,0.19992892887103308,0,0,1,1
19,45,25.64,43.77,0.008925841965605039,0.45848361720218833,0.46740945916779336,0.18464969044433835,0.282759768723455,0,0,1,1
19,46,25.64,48.77,0.008030870512454763,0.44433912214578336,0.45236999265823813,0.29422633039138113,0.158143662266857,0,0,1,1
19,47,25.64,53.77,0.03300322009013888,0.4248260683634678,0.4578292884536067,0.4578292884536067,0.0,0,0,1,1
19,48,25.64,58.77,0.046938481002118906,0.39798369433658487,0.44492217533870376,0.44492217533870376,0.0,0,0,1,1
19,49,25.64,63.77,0.2942757732561962,0.3593589066906339,0.6536346799468301,0.5480846750711759,0.10555000487565425,0,0,1,1
19,50,25.64,68.77,0.4751998682511057,0.30510451441118863,0.7803043826622944,0.7803043826622944,0.0,1,0,1,1
19,51,25.64,73.77,0.17879070194109326,0.2345106465670617,0.4133013485081549,0.4133013485081549,0.0,1,0,1,0
19,52,25.64,78.77,0.03275269916221519,0.1408696043072704,0.1736223034694856,0.1736223034694856,0.0,0,0,1,1
19,53,25.64,83.77,0.08436934973512347,0.027389165442231734,0.1117585151773552,0.1117585151773552,0.0,0,0,1,1
19,54,25.64,88.77,0.5176716165399431,0.0,0.5176716165399431,0.5176716165399431,0.0,0,0,1,1
19,55,25.64,93.77,1.0,0.10698032761801672,1.1069803276180168,1.1069803276180168,0.0,1,0,1,1
19,56,25.64,98.77,0.5411664559419768,0.20512572010505117,0.7462921760470279,0.7462921760470279,0.0,0,1,1,1
19,57,25.64,103.77,0.07222374142909714,0.27204146438427007,0.3442652058133672,0.3442652058133672,0.0,1,0,1,0
19,58,25.64,108.77,0.08502899434243728,0.30333754318302864,0.3883665375254659,0.26187651713797055,0.12649002038749535,0,0,1,0
19,59,25.64,113.77,0.12189902369624374,0.30498319780592476,0.4268822215021685,0.1428742143902883,0.2840080071118802,0,0,1,0
20,9,30.64,-136.23,0.005618859148398914,0.6456181276771764,0.6512369868255753,0.6512369868255753,0.0,1,0,0,0
20,10,30.64,-131.23,0.011460822473509763,0.646732217269112,0.6581930397426218,0.3602687912388778,0.297924248503744,0,0,0,0
20,11,30.64,-126.23,0.016137296010006894,0.6473556698666175,0.6634929658766244,0.6634929658766244,0.0,0,1,0,0
20,12,30.64,-121.23,0.016562231890981643,0.6472353731516017,0.6637976050425833,0.36126625557595826,0.3025313494666251,0,0,0,0
20,13,30.64,-116.23,0.010546084064464188,0.6462001965404408,0.656746280604905,0.656746280604905,0.0,1,0,0,0
20,14,30.64,-111.23,0.02621003416897438,0.644258503766513,0.6704685379354873,0.3095706454267706,0.36089789250871673,0,0,0,0
20,15,30.64,-106.23,0.0387154067203284,0.641234006939193,0.6799494136595213,0.3163103065194154,0.36363910714010594,0,0,0,0
20,16,30.64,-101.23,0.06578559180827412,0.6371174065691874,0.7029029983774615,0.7029029983774615,0.0,1,0,0,0
20,17,30.64,-96.23,0.1366184519151037,0.6317602270414338,0.7683786789565374,0.4175212549167978,0.35085742403973963,0,0,0,0
20,18,30.64,-91.23,0.20662926414632404,0.6251528088462825,0.8317820729926066,0.8317820729926066,0.0,1,0,0,0
20,19,30.64,-86.23,0.2747928912955001,0.6183467697448072,0.8931396610403073,0.4528370300844806,0.44030263095582667,0,0,0,0
20,20,30.64,-81.23,0.30159030474253523,0.6122791348317446,0.9138694395742798,0.9013187766131939,0.012550662961085868,1,0,0,0
20,21,30.64,-76.23,0.3256130415475812,0.6061831202788661,0.9317961618264473,0.47566838582672216,0.45612777599972515,0,0,0,0
20,22,30.64,-71.23,0.3560519527707942,0.6011805285696291,0.9572324813404234,0.9348021110358459,0.022430370304577507,1,0,0,0
20,23,30.64,-66.23,0.354015383810717,0.5945549092276584,0.9485702930383755,0.9485702930383755,0.0,1,0,1,0
20,24,30.64,-61.23,0.3461692898184795,0.5846955364292409,0.9308648262477204,0.48516508599434943,0.44569974025337095,0,0,1,0
20,25,30.64,-56.23,0.39234518909870747,0.5776521975685713,0.9699973866672789,0.9699973866672789,0.0,0,0,1,0
20,26,30.64,-51.23,0.41438886213129944,0.5719494149875627,0.9863382771188621,0.9863382771188621,0.0,0,0,1,0
20,27,30.64,-46.23,0.45017041669269414,0.5658352063667702,1.0160056230594643,1.0160056230594643,0.0,0,0,1,0
20,28,30.64,-41.23,0.43749260299741327,0.559649123284187,0.9971417262816002,0.9971417262816002,0.0,0,0,1,0
20,31,30.64,-26.23,0.4524790097592947,0.5372527488346505,0.9897317585939451,0.9897317585939451,0.0,0,0,1,1
20,32,30.64,-21.23,0.6442651625961807,0.5318820314526495,1.1761471940488302,1.1761471940488302,0.0,0,0,1,1
20,33,30.64,-16.23,0.7028963550271279,0.5282577235028797,1.2311540785300075,1.2311540785300075,0.0,0,0,1,1
20,34,30.64,-11.23,0.4243283206423374,0.525073227645622,0.9494015482879594,0.9494015482879594,0.0,0,0,1,1
20,35,30.64,-6.23,0.33763291665212786,0.5188251797312949,0.8564580963834227,0.8564580963834227,0.0,0,0,1,1
20,36,30.64,-1.23,0.4245925144551229,0.5128311453136943,0.9374236597688173,0.9374236597688173,0.0,0,0,1,1
20,37,30.64,3.77,0.547691116109116,0.5074682872162374,1.0551594033253533,1.0551594033253533,0.0,0,0,1,1
20,38,30.64,8.77,0.6213204131164002,0.5027288050725653,1.1240492181889654,1.1240492181889654,0.0,0,0,1,1
20,39,30.64,13.77,0.5074739139759616,0.5004364872092334,1.0079104011851951,1.0079104011851951,0.0,0,0,1,1
20,40,30.64,18.77,0.21863561628866762,0.5044369583927989,0.7230725746814666,0.7230725746814666,0.0,0,0,1,1
20,41,30.64,23.77,0.09993580583081879,0.5092188119259474,0.6091546177567662,0.6091546177567662,0.0,0,0,1,1
20,42,30.64,28.77,0.31219329428293846,0.508417467677731,0.8206107619606695,0.7680031585515839,0.05260760340908566,0,0,1,1
20,43,30.64,33.77,0.2726487808304548,0.5061680375180875,0.7788168183485422,0.7788168183485422,0.0,0,0,1,1
20,44,30.64,38.77,0.0364162165887641,0.5032594901149438,0.5396757067037079,0.5396757067037079,0.0,0,0,1,1
20,45,30.64,43.77,0.013205379461362316,0.498819076170794,0.5120244556321564,0.3360756527401017,0.17594880289205467,0,0,1,1
20,46,30.64,48.77,0.008884098116910082,0.49182895117514736,0.5007130492920574,0.5007130492920574,0.0,0,0,1,1
20,47,30.64,53.77,0.3252738150939387,0.4809790419072755,0.8062528570012142,0.8062528570012142,0.0,0,0,1,1
20,48,30.64,58.77,0.46015260833348365,0.46326548457575245,0.9234180929092362,0.9234180929092362,0.0,0,0,1,1
20,49,30.64,63.77,0.16977546186052536,0.4357081130080164,0.6054835748685418,0.6054835748685418,0.0,0,0,1,1
20,50,30.64,68.77,0.3385789138756203,0.397655509217626,0.7362344230932463,0.7045439700729591,0.03169045302028717,0,0,1,1
20,51,30.64,73.77,0.2510767510527051,0.341722071475373,0.592798822528078,0.592798822528078,0.0,0,0,1,1
20,52,30.64,78.77,0.24176555821431175,0.25950551820925405,0.5012710764235658,0.5012710764235658,0.0,0,0,1,1
20,53,30.64,83.77,0.5511243738005417,0.1528170800777595,0.7039414538783012,0.6480327275873964,0.05590872629090482,0,0,1,1
20,54,30.64,88.77,0.40396191859799935,0.12492204940082896,0.5288839679988283,0.5288839679988283,0.0,0,0,1,1
20,55,30.64,93.77,0.7190069999114741,0.22096412895481352,0.9399711288662876,0.9399711288662876,0.0,0,0,1,1
20,56,30.64,98.77,0.6953856436600168,0.3024161445413933,0.9978017882014101,0.8770955376054117,0.12070625059599838,0,0,1,1
20,57,30.64,103.77,0.20271353639754425,0.35421259476591005,0.5569261311634544,0.5434830297464766,0.013443101416977798,0,0,1,0
20,58,30.64,108.77,0.15272709836954917,0.38126328795200987,0.533990386321559,0.40859785707458585,0.1253925292469732,0,0,1,1
20,59,30.64,113.77,0.1970093483090772,0.3969988175323056,0.5940081658413828,0.5940081658413828,0.0,0,1,1,1
21,31,35.64,-26.23,0.6074807145011741,0.5363506090329848,1.143831323534159,0.8088488840098983,0.33498243952426077,0,0,1,1
21,32,35.64,-21.23,0.903459603213523,0.5316692327474062,1.435128835960929,1.435128835960929,0.0,0,0,1,1
21,33,35.64,-16.23,0.7817566935152587,0.5281438336876849,1.3099005272029436,1.3099005272029436,0.0,0,0,1,1
21,34,35.64,-11.23,0.3872445442843627,0.5257841664231387,0.9130287107075015,0.9130287107075015,0.0,0,0,1,1
21,35,35.64,-6.23,0.4030698928206184,0.5227905173065976,0.9258604101272161,0.9258604101272161,0.0,0,0,1,1
21,36,35.64,-1.23,0.5069628461170875,0.5203292660240042,1.0272921121410916,1.0272921121410916,0.0,0,0,1,1
21,37,35.64,3.77,0.6277977711136783,0.5185525833325596,1.146350354446238,1.146350354446238,0.0,0,0,1,1
21,38,35.64,8.77,0.7172771555228916,0.5175121654852342,1.2347893210081258,1.2347893210081258,0.0,0,0,1,1
21,39,35.64,13.77,0.7346449118165723,0.5183024448047584,1.2529473566213307,1.2529473566213307,0.0,0,0,1,1
21,40,35.64,18.77,0.49926886704127255,0.5250706151768638,1.0243394822181364,1.0243394822181364,0.0,0,0,1,1
21,41,35.64,23.77,0.17392046070335826,0.5346087594125022,0.7085292201158604,0.7085292201158604,0.0,0,0,1,1
21,42,35.64,28.77,0.4133317585722582,0.5387798663437144,0.9521116249159727,0.9521116249159727,0.0,0,0,1,1
21,43,35.64,33.77,0.6255997546764733,0.5415515467748404,1.1671513014513137,1.1671513014513137,0.0,0,0,1,1
21,44,35.64,38.77,0.2535273154460316,0.5446038559963475,0.7981311714423791,0.7981311714423791,0.0,0,0,1,1
21,45,35.64,43.77,0.057777911581600686,0.5474351988108402,0.605213110392441,0.6002940978048789,0.0049190125875621105,0,0,1,1
21,46,35.64,48.77,0.060101923762989444,0.549546918506048,0.6096488422690374,0.6096488422690374,0.0,0,0,1,1
21,47,35.64,53.77,0.35032568511624645,0.5494975514697639,0.8998232365860104,0.8998232365860104,0.0,0,0,1,1
21,48,35.64,58.77,0.8760845913292316,0.545925017306523,1.4220096086357545,1.4220096086357545,0.0,0,0,1,1
21,49,35.64,63.77,0.5248218598883791,0.5380795356673045,1.0629013955556836,1.0629013955556836,0.0,0,0,1,1
21,50,35.64,68.77,0.12256178622055665,0.5228097734152914,0.6453715596358481,0.6453715596358481,0.0,0,0,1,1
21,51,35.64,73.77,0.13400764621955352,0.4972457475693881,0.6312533937889416,0.6312533937889416,0.0,0,0,1,1
21,52,35.64,78.77,0.28061407057504667,0.45937189821372576,0.7399859687887724,0.7399859687887724,0.0,0,0,1,1
21,53,35.64,83.77,0.9096404248864364,0.41861486456245506,1.3282552894488915,1.3282552894488915,0.0,0,0,1,1
21,54,35.64,88.77,0.9051096814081163,0.4080452958316856,1.313154977239802,1.313154977239802,0.0,0,0,1,1
21,55,35.64,93.77,0.5513272671122899,0.4340871108412011,0.985414377953491,0.985414377953491,0.0,0,0,1,1
21,56,35.64,98.77,0.4470689298138572,0.4628501966673707,0.9099191264812279,0.9099191264812279,0.0,0,0,1,1
21,57,35.64,103.77,0.28817652970384455,0.48075319139854916,0.7689297211023938,0.7689297211023938,0.0,0,0,1,1
21,58,35.64,108.77,0.25727286120579435,0.4896833021674543,0.7469561633732487,0.6757736284563192,0.0711825349169295,0,0,1,1
21,59,35.64,113.77,0.2694890239865748,0.49706656560557255,0.7665555895921474,0.7131498693789735,0.05340572021317391,0,0,1,1
21,60,35.64,118.77,0.2938433281990356,0.515397851776154,0.8092411799751896,0.4621056533670448,0.34713552660814484,0,0,1,1
22,32,40.64,-21.23,0.6766477628106405,0.5336092736826801,1.2102570364933207,1.0166647813573282,0.19359225513599254,0,0,1,1
22,33,40.64,-16.23,0.4819217755656541,0.5300107318795969,1.011932507445251,1.011932507445251,0.0,0,0,1,1
22,34,40.64,-11.23,0.3717448951551425,0.5285081733636157,0.9002530685187582,0.9002530685187582,0.0,0,0,1,1
22,35,40.64,-6.23,0.44798530192964775,0.5288315636131763,0.976816865542824,0.9326854737459576,0.044131391796866426,0,0,1,1
22,36,40.64,-1.23,0.45605258008195687,0.5299141452888888,0.9859667253708457,0.9859667253708457,0.0,0,0,1,1
22,37,40.64,3.77,0.49023555062005236,0.531840908795782,1.0220764594158345,1.0220764594158345,0.0,0,0,1,1
22,38,40.64,8.77,0.5724267037456053,0.534685824243918,1.1071125279895233,1.1071125279895233,0.0,0,0,1,1
22,39,40.64,13.77,0.6010216170071444,0.5389197053167387,1.139941322323883,1.139941322323883,0.0,0,0,1,1
22,40,40.64,18.77,0.522112816668327,0.548376866536992,1.070489683205319,1.070489683205319,0.0,0,0,1,1
22,41,40.64,23.77,0.24765541155717086,0.5626076132305674,0.8102630247877383,0.8102630247877383,0.0,0,0,1,1
22,42,40.64,28.77,0.282769980999508,0.5729113955378621,0.8556813765373701,0.8556813765373701,0.0,0,0,1,1
22,43,40.64,33.77,0.5223570045561141,0.5812622540639978,1.103619258620112,1.103619258620112,0.0,0,0,1,1
22,44,40.64,38.77,0.31325678987226113,0.5912338857982599,0.904490675670521,0.904490675670521,0.0,0,0,1,1
22,45,40.64,43.77,0.21306947703157883,0.6030672326225959,0.8161367096541747,0.8161367096541747,0.0,0,0,1,1
22,46,40.64,48.77,0.46069646898590455,0.6155318777129845,1.0762283466988891,1.0762283466988891,0.0,0,0,1,1
22,47,40.64,53.77,0.37158091895201617,0.6278210361051914,0.9994019550572075,0.9994019550572075,0.0,0,0,1,1
22,48,40.64,58.77,0.6420596233922021,0.6396888460391279,1.2817484694313301,1.2817484694313301,0.0,0,0,1,1
22,49,40.64,63.77,0.5731214092995476,0.6505590650748875,1.2236804743744352,1.2236804743744352,0.0,0,0,1,1
22,50,40.64,68.77,0.20730840298716127,0.660917170710252,0.8682255736974133,0.8682255736974133,0.0,0,0,1,1
22,51,40.64,73.77,0.44245179721751515,0.6724675251599387,1.1149193223774538,1.1149193223774538,0.0,0,0,1,1
22,52,40.64,78.77,0.5229822804381409,0.6886132555856823,1.211595536023823,1.211595536023823,0.0,0,0,1,1
22,53,40.64,83.77,0.8459041160164975,0.7069845952331136,1.552888711249611,1.552888711249611,0.0,0,0,1,1
22,54,40.64,88.77,0.873924803665978,0.7072121035043734,1.5811369071703514,1.5811369071703514,0.0,0,0,1,1
22,55,40.64,93.77,0.4421529606563447,0.6816417680987926,1.1237947287551373,1.1237947287551373,0.0,0,0,1,1
22,56,40.64,98.77,0.41670347842148037,0.6520798827352668,1.0687833611567472,1.0687833611567472,0.0,0,0,1,1
22,57,40.64,103.77,0.369969369725784,0.6281042271528813,0.9980735968786653,0.9980735968786653,0.0,0,0,1,1
22,58,40.64,108.77,0.3386730678830368,0.6102711121116485,0.9489441799946854,0.9489441799946854,0.0,0,0,1,1
22,59,40.64,113.77,0.32456427255351067,0.5993745916130134,0.923938864166524,0.923938864166524,0.0,0,0,1,1
22,60,40.64,118.77,0.305158189074153,0.5965509139351338,0.9017091030092867,0.9017091030092867,0.0,0,0,1,1
22,61,40.64,123.77,0.3528445229503677,0.6007568033570561,0.9536013263074238,0.2936868501861146,0.6599144761213092,0,0,1,1
23,32,45.64,-21.23,0.39074809618501793,0.5382207886690566,0.9289688848540746,0.6452147235166154,0.28375416133745923,0,0,1,1
23,33,45.64,-16.23,0.41217811712851377,0.5341017462124007,0.9462798633409144,0.9462798633409144,0.0,0,0,1,1
23,34,45.64,-11.23,0.41519510047845765,0.5331065444566545,0.9483016449351122,0.9483016449351122,0.0,0,0,1,1
23,35,45.64,-6.23,0.40563136411634887,0.5366044848127176,0.9422358489290665,0.5989035168181037,0.3433323321109628,0,0,1,1
23,36,45.64,-1.23,0.39140550130804824,0.5412544308175665,0.9326599321256148,0.9225664636726518,0.010093468452962995,0,0,1,1
23,37,45.64,3.77,0.37551198733688523,0.5469244131143776,0.9224364004512629,0.9224364004512629,0.0,0,0,1,1
23,38,45.64,8.77,0.401052254712981,0.5536959760075642,0.9547482307205452,0.9547482307205452,0.0,0,0,1,1
23,39,45.64,13.77,0.4339270129420477,0.5617485529805019,0.9956755659225496,0.9956755659225496,0.0,0,0,1,1
23,40,45.64,18.77,0.3964440431663523,0.573963151159064,0.9704071943254163,0.9704071943254163,0.0,0,0,1,1
23,41,45.64,23.77,0.27924083467423194,0.5925751628426926,0.8718159975169246,0.72613609149104,0.14567990602588465,0,0,1,1
23,42,45.64,28.77,0.3002437725037313,0.6106841472401263,0.9109279197438576,0.9109279197438576,0.0,0,0,1,1
23,43,45.64,33.77,0.37606093817684483,0.6271445689945926,1.0032055071714374,1.0032055071714374,0.0,0,0,1,1
23,44,45.64,38.77,0.24685926614606507,0.6453036506662336,0.8921629168122986,0.8921629168122986,0.0,0,0,1,1
23,45,45.64,43.77,0.21310596849676486,0.6645996244459219,0.8777055929426868,0.823174273289634,0.0545313196530528,0,0,1,1
23,46,45.64,48.77,0.6409304476598778,0.6850149957495721,1.32594544340945,1.32594544340945,0.0,0,0,1,1
23,47,45.64,53.77,0.7180930703860159,0.7067085775506387,1.4248016479366545,1.4248016479366545,0.0,0,0,1,1
23,48,45.64,58.77,0.5147532480858278,0.7302120569224186,1.2449653050082463,0.9615688814431075,0.28339642356513883,0,0,1,1
23,49,45.64,63.77,0.3409026847073663,0.7569708612475715,1.0978735459549378,1.0978735459549378,0.0,0,0,1,1
23,50,45.64,68.77,0.1861234874060236,0.7897300674920253,0.9758535548980489,0.9758535548980489,0.0,0,0,1,1
